id,emotion,original_pred,ko_pred,changed,layer,act_type,knockout_type
B-rage-d1-v3,rage,anger,anger,false,23,a,random
B-rage-d1-v4,rage,anger,anger,false,23,a,random
B-rage-d2-v1,rage,anger,anger,false,23,a,random
B-rage-d2-v2,rage,anger,anger,false,23,a,random
B-rage-d2-v3,rage,anger,anger,false,23,a,random
B-rage-d2-v4,rage,anger,anger,false,23,a,random
B-rage-d3-v1,rage,anger,anger,false,23,a,random
B-rage-d3-v2,rage,fear,fear,false,23,a,random
B-rage-d3-v3,rage,anger,anger,false,23,a,random
B-rage-d3-v4,rage,anger,anger,false,23,a,random
B-terror-d1-v1,terror,fear,fear,false,23,a,random
B-terror-d1-v2,terror,fear,fear,false,23,a,random
B-terror-d1-v3,terror,fear,fear,false,23,a,random
B-terror-d1-v4,terror,fear,fear,false,23,a,random
B-terror-d2-v1,terror,fear,fear,false,23,a,random
B-terror-d2-v2,terror,fear,fear,false,23,a,random
B-terror-d2-v3,terror,fear,fear,false,23,a,random
B-terror-d2-v4,terror,fear,fear,false,23,a,random
B-terror-d3-v1,terror,fear,fear,false,23,a,random
B-terror-d3-v2,terror,fear,fear,false,23,a,random
B-terror-d3-v3,terror,fear,fear,false,23,a,random
B-terror-d3-v4,terror,fear,fear,false,23,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,23,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,23,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,23,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,23,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,23,a,random
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,23,a,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,23,a,random
B-vigilance-d2-v4,vigilance,fear,fear,false,23,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,23,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,23,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,23,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,23,a,random
B-admiration-d1-v1,admiration,awe,awe,false,24,a,random
B-admiration-d1-v2,admiration,pride,pride,false,24,a,random
B-admiration-d1-v3,admiration,love,love,false,24,a,random
B-admiration-d1-v4,admiration,awe,awe,false,24,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,24,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,24,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,24,a,random
B-admiration-d2-v4,admiration,pride,pride,false,24,a,random
B-admiration-d3-v1,admiration,pride,pride,false,24,a,random
B-admiration-d3-v2,admiration,relief,relief,false,24,a,random
B-admiration-d3-v3,admiration,determination,determination,false,24,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,24,a,random
B-amazement-d1-v1,amazement,awe,awe,false,24,a,random
B-amazement-d1-v2,amazement,awe,awe,false,24,a,random
B-amazement-d1-v3,amazement,awe,awe,false,24,a,random
B-amazement-d1-v4,amazement,fear,fear,false,24,a,random
B-amazement-d2-v1,amazement,relief,fear,true,24,a,random
B-amazement-d2-v2,amazement,awe,awe,false,24,a,random
B-amazement-d2-v3,amazement,compassion,compassion,false,24,a,random
B-amazement-d2-v4,amazement,relief,relief,false,24,a,random
B-amazement-d3-v1,amazement,surprise,joy,true,24,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,24,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,24,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,24,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,24,a,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,24,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,24,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,24,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,24,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,24,a,random
B-ecstasy-d2-v3,ecstasy,relief,joy,true,24,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,24,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,24,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,24,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,24,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,24,a,random
B-grief-d1-v1,grief,sadness,sadness,false,24,a,random
B-grief-d1-v2,grief,sadness,sadness,false,24,a,random
B-grief-d1-v3,grief,sadness,sadness,false,24,a,random
B-grief-d1-v4,grief,sadness,sadness,false,24,a,random
B-grief-d2-v1,grief,sadness,sadness,false,24,a,random
B-grief-d2-v2,grief,sadness,sadness,false,24,a,random
B-grief-d2-v3,grief,sadness,sadness,false,24,a,random
B-grief-d2-v4,grief,sadness,sadness,false,24,a,random
B-grief-d3-v1,grief,fear,fear,false,24,a,random
B-grief-d3-v2,grief,sadness,sadness,false,24,a,random
B-grief-d3-v3,grief,sadness,sadness,false,24,a,random
B-grief-d3-v4,grief,sadness,sadness,false,24,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,24,a,random
B-loathing-d1-v2,loathing,anger,anger,false,24,a,random
B-loathing-d1-v3,loathing,anger,anger,false,24,a,random
B-loathing-d1-v4,loathing,anger,anger,false,24,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,24,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,24,a,random
B-loathing-d2-v3,loathing,fear,fear,false,24,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,24,a,random
B-loathing-d3-v1,loathing,anger,anger,false,24,a,random
B-loathing-d3-v2,loathing,disgust,anger,true,24,a,random
B-loathing-d3-v3,loathing,disgust,disgust,false,24,a,random
B-loathing-d3-v4,loathing,anger,anger,false,24,a,random
B-rage-d1-v1,rage,anger,anger,false,24,a,random
B-rage-d1-v2,rage,anger,anger,false,24,a,random
B-rage-d1-v3,rage,anger,anger,false,24,a,random
B-rage-d1-v4,rage,anger,anger,false,24,a,random
B-rage-d2-v1,rage,anger,anger,false,24,a,random
B-rage-d2-v2,rage,anger,anger,false,24,a,random
B-rage-d2-v3,rage,anger,anger,false,24,a,random
B-rage-d2-v4,rage,anger,anger,false,24,a,random
B-rage-d3-v1,rage,anger,anger,false,24,a,random
B-rage-d3-v2,rage,fear,fear,false,24,a,random
B-rage-d3-v3,rage,anger,anger,false,24,a,random
B-rage-d3-v4,rage,anger,anger,false,24,a,random
B-terror-d1-v1,terror,fear,fear,false,24,a,random
B-terror-d1-v2,terror,fear,fear,false,24,a,random
B-terror-d1-v3,terror,fear,fear,false,24,a,random
B-terror-d1-v4,terror,fear,fear,false,24,a,random
B-terror-d2-v1,terror,fear,fear,false,24,a,random
B-terror-d2-v2,terror,fear,fear,false,24,a,random
B-terror-d2-v3,terror,fear,fear,false,24,a,random
B-terror-d2-v4,terror,fear,fear,false,24,a,random
B-terror-d3-v1,terror,fear,fear,false,24,a,random
B-terror-d3-v2,terror,fear,fear,false,24,a,random
B-terror-d3-v3,terror,fear,fear,false,24,a,random
B-terror-d3-v4,terror,fear,fear,false,24,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,24,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,24,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,24,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,24,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,24,a,random
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,24,a,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,24,a,random
B-vigilance-d2-v4,vigilance,fear,fear,false,24,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,24,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,24,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,24,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,24,a,random
B-admiration-d1-v1,admiration,awe,awe,false,25,a,random
B-admiration-d1-v2,admiration,pride,pride,false,25,a,random
B-admiration-d1-v3,admiration,love,love,false,25,a,random
B-admiration-d1-v4,admiration,awe,awe,false,25,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,25,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,25,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,25,a,random
B-admiration-d2-v4,admiration,pride,loyalty,true,25,a,random
B-admiration-d3-v1,admiration,pride,pride,false,25,a,random
B-admiration-d3-v2,admiration,relief,relief,false,25,a,random
B-admiration-d3-v3,admiration,determination,determination,false,25,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,25,a,random
B-amazement-d1-v1,amazement,awe,awe,false,25,a,random
B-amazement-d1-v2,amazement,awe,awe,false,25,a,random
B-amazement-d1-v3,amazement,awe,awe,false,25,a,random
B-amazement-d1-v4,amazement,fear,fear,false,25,a,random
B-amazement-d2-v1,amazement,relief,relief,false,25,a,random
B-amazement-d2-v2,amazement,awe,awe,false,25,a,random
B-amazement-d2-v3,amazement,compassion,compassion,false,25,a,random
B-amazement-d2-v4,amazement,relief,relief,false,25,a,random
B-amazement-d3-v1,amazement,surprise,surprise,false,25,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,25,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,25,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,25,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,25,a,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,25,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,25,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,25,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,25,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,25,a,random
B-ecstasy-d2-v3,ecstasy,relief,relief,false,25,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,25,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,25,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,25,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,25,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,25,a,random
B-grief-d1-v1,grief,sadness,sadness,false,25,a,random
B-grief-d1-v2,grief,sadness,sadness,false,25,a,random
B-grief-d1-v3,grief,sadness,sadness,false,25,a,random
B-grief-d1-v4,grief,sadness,sadness,false,25,a,random
B-grief-d2-v1,grief,sadness,sadness,false,25,a,random
B-grief-d2-v2,grief,sadness,sadness,false,25,a,random
B-grief-d2-v3,grief,sadness,sadness,false,25,a,random
B-grief-d2-v4,grief,sadness,sadness,false,25,a,random
B-grief-d3-v1,grief,fear,fear,false,25,a,random
B-grief-d3-v2,grief,sadness,sadness,false,25,a,random
B-grief-d3-v3,grief,sadness,sadness,false,25,a,random
B-grief-d3-v4,grief,sadness,sadness,false,25,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,25,a,random
B-loathing-d1-v2,loathing,anger,anger,false,25,a,random
B-loathing-d1-v3,loathing,anger,anger,false,25,a,random
B-loathing-d1-v4,loathing,anger,anger,false,25,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,25,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,25,a,random
B-loathing-d2-v3,loathing,fear,fear,false,25,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,25,a,random
B-loathing-d3-v1,loathing,anger,anger,false,25,a,random
B-loathing-d3-v2,loathing,disgust,anger,true,25,a,random
B-loathing-d3-v3,loathing,disgust,disgust,false,25,a,random
B-loathing-d3-v4,loathing,anger,anger,false,25,a,random
B-rage-d1-v1,rage,anger,anger,false,25,a,random
B-rage-d1-v2,rage,anger,anger,false,25,a,random
B-rage-d1-v3,rage,anger,anger,false,25,a,random
B-rage-d1-v4,rage,anger,anger,false,25,a,random
B-rage-d2-v1,rage,anger,anger,false,25,a,random
B-rage-d2-v2,rage,anger,anger,false,25,a,random
B-rage-d2-v3,rage,anger,anger,false,25,a,random
B-rage-d2-v4,rage,anger,anger,false,25,a,random
B-rage-d3-v1,rage,anger,anger,false,25,a,random
B-rage-d3-v2,rage,fear,fear,false,25,a,random
B-rage-d3-v3,rage,anger,anger,false,25,a,random
B-rage-d3-v4,rage,anger,anger,false,25,a,random
B-terror-d1-v1,terror,fear,fear,false,25,a,random
B-terror-d1-v2,terror,fear,fear,false,25,a,random
B-terror-d1-v3,terror,fear,fear,false,25,a,random
B-terror-d1-v4,terror,fear,fear,false,25,a,random
B-terror-d2-v1,terror,fear,fear,false,25,a,random
B-terror-d2-v2,terror,fear,fear,false,25,a,random
B-terror-d2-v3,terror,fear,fear,false,25,a,random
B-terror-d2-v4,terror,fear,fear,false,25,a,random
B-terror-d3-v1,terror,fear,fear,false,25,a,random
B-terror-d3-v2,terror,fear,fear,false,25,a,random
B-terror-d3-v3,terror,fear,fear,false,25,a,random
B-terror-d3-v4,terror,fear,fear,false,25,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,25,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,25,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,25,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,25,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,25,a,random
B-vigilance-d2-v2,vigilance,anxiety,anticipation,true,25,a,random
B-vigilance-d2-v3,vigilance,anxiety,excitement,true,25,a,random
B-vigilance-d2-v4,vigilance,fear,fear,false,25,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,25,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,25,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,25,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,25,a,random
B-admiration-d1-v1,admiration,awe,awe,false,26,a,random
B-admiration-d1-v2,admiration,pride,empathy,true,26,a,random
B-admiration-d1-v3,admiration,love,love,false,26,a,random
B-admiration-d1-v4,admiration,awe,awe,false,26,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,26,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,26,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,26,a,random
B-admiration-d2-v4,admiration,pride,loyalty,true,26,a,random
B-admiration-d3-v1,admiration,pride,pride,false,26,a,random
B-admiration-d3-v2,admiration,relief,hope,true,26,a,random
B-admiration-d3-v3,admiration,determination,pride,true,26,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,26,a,random
B-amazement-d1-v1,amazement,awe,awe,false,26,a,random
B-amazement-d1-v2,amazement,awe,awe,false,26,a,random
B-amazement-d1-v3,amazement,awe,awe,false,26,a,random
B-amazement-d1-v4,amazement,fear,fear,false,26,a,random
B-amazement-d2-v1,amazement,relief,relief,false,26,a,random
B-amazement-d2-v2,amazement,awe,awe,false,26,a,random
B-amazement-d2-v3,amazement,compassion,compassion,false,26,a,random
B-amazement-d2-v4,amazement,relief,relief,false,26,a,random
B-amazement-d3-v1,amazement,surprise,joy,true,26,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,26,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,26,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,26,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,26,a,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,26,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,26,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,26,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,26,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,26,a,random
B-ecstasy-d2-v3,ecstasy,relief,joy,true,26,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,26,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,26,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,26,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,26,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,26,a,random
B-grief-d1-v1,grief,sadness,sadness,false,26,a,random
B-grief-d1-v2,grief,sadness,sadness,false,26,a,random
B-grief-d1-v3,grief,sadness,sadness,false,26,a,random
B-grief-d1-v4,grief,sadness,sadness,false,26,a,random
B-grief-d2-v1,grief,sadness,sadness,false,26,a,random
B-grief-d2-v2,grief,sadness,sadness,false,26,a,random
B-grief-d2-v3,grief,sadness,sadness,false,26,a,random
B-grief-d2-v4,grief,sadness,sadness,false,26,a,random
B-grief-d3-v1,grief,fear,fear,false,26,a,random
B-grief-d3-v2,grief,sadness,sadness,false,26,a,random
B-grief-d3-v3,grief,sadness,sadness,false,26,a,random
B-grief-d3-v4,grief,sadness,sadness,false,26,a,random
B-loathing-d1-v1,loathing,disgust,disgust,false,26,a,random
B-loathing-d1-v2,loathing,anger,anger,false,26,a,random
B-loathing-d1-v3,loathing,anger,anger,false,26,a,random
B-loathing-d1-v4,loathing,anger,anger,false,26,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,26,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,26,a,random
B-loathing-d2-v3,loathing,fear,disgust,true,26,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,26,a,random
B-loathing-d3-v1,loathing,anger,anger,false,26,a,random
B-loathing-d3-v2,loathing,disgust,disgust,false,26,a,random
B-loathing-d3-v3,loathing,disgust,disgust,false,26,a,random
B-loathing-d3-v4,loathing,anger,anger,false,26,a,random
B-rage-d1-v1,rage,anger,anger,false,26,a,random
B-rage-d1-v2,rage,anger,anger,false,26,a,random
B-rage-d1-v3,rage,anger,anger,false,26,a,random
B-rage-d1-v4,rage,anger,anger,false,26,a,random
B-rage-d2-v1,rage,anger,anger,false,26,a,random
B-rage-d2-v2,rage,anger,anger,false,26,a,random
B-rage-d2-v3,rage,anger,anger,false,26,a,random
B-rage-d2-v4,rage,anger,anger,false,26,a,random
B-rage-d3-v1,rage,anger,anger,false,26,a,random
B-rage-d3-v2,rage,fear,fear,false,26,a,random
B-rage-d3-v3,rage,anger,anger,false,26,a,random
B-rage-d3-v4,rage,anger,anger,false,26,a,random
B-terror-d1-v1,terror,fear,fear,false,26,a,random
B-terror-d1-v2,terror,fear,fear,false,26,a,random
B-terror-d1-v3,terror,fear,fear,false,26,a,random
B-terror-d1-v4,terror,fear,fear,false,26,a,random
B-terror-d2-v1,terror,fear,fear,false,26,a,random
B-terror-d2-v2,terror,fear,fear,false,26,a,random
B-terror-d2-v3,terror,fear,fear,false,26,a,random
B-terror-d2-v4,terror,fear,fear,false,26,a,random
B-terror-d3-v1,terror,fear,fear,false,26,a,random
B-terror-d3-v2,terror,fear,fear,false,26,a,random
B-terror-d3-v3,terror,fear,fear,false,26,a,random
B-terror-d3-v4,terror,fear,fear,false,26,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,26,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,26,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,26,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,26,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,26,a,random
B-vigilance-d2-v2,vigilance,anxiety,anticipation,true,26,a,random
B-vigilance-d2-v3,vigilance,anxiety,excitement,true,26,a,random
B-vigilance-d2-v4,vigilance,fear,anxiety,true,26,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,26,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,26,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,26,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,26,a,random
B-admiration-d1-v1,admiration,awe,awe,false,27,a,random
B-admiration-d1-v2,admiration,pride,pride,false,27,a,random
B-admiration-d1-v3,admiration,love,love,false,27,a,random
B-admiration-d1-v4,admiration,awe,awe,false,27,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,27,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,27,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,27,a,random
B-admiration-d2-v4,admiration,pride,pride,false,27,a,random
B-admiration-d3-v1,admiration,pride,pride,false,27,a,random
B-admiration-d3-v2,admiration,relief,relief,false,27,a,random
B-admiration-d3-v3,admiration,determination,determination,false,27,a,random
B-admiration-d3-v4,admiration,empathy,compassion,true,27,a,random
B-amazement-d1-v1,amazement,awe,awe,false,27,a,random
B-amazement-d1-v2,amazement,awe,awe,false,27,a,random
B-amazement-d1-v3,amazement,awe,awe,false,27,a,random
B-amazement-d1-v4,amazement,fear,fear,false,27,a,random
B-amazement-d2-v1,amazement,relief,relief,false,27,a,random
B-amazement-d2-v2,amazement,awe,awe,false,27,a,random
B-amazement-d2-v3,amazement,compassion,compassion,false,27,a,random
B-amazement-d2-v4,amazement,relief,relief,false,27,a,random
B-amazement-d3-v1,amazement,surprise,surprise,false,27,a,random
B-amazement-d3-v2,amazement,surprise,surprise,false,27,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,27,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,27,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,27,a,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,27,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,27,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,27,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,27,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,27,a,random
B-ecstasy-d2-v3,ecstasy,relief,relief,false,27,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,27,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,27,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,27,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,27,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,27,a,random
B-grief-d1-v1,grief,sadness,sadness,false,27,a,random
B-grief-d1-v2,grief,sadness,sadness,false,27,a,random
B-grief-d1-v3,grief,sadness,sadness,false,27,a,random
B-grief-d1-v4,grief,sadness,sadness,false,27,a,random
B-grief-d2-v1,grief,sadness,sadness,false,27,a,random
B-grief-d2-v2,grief,sadness,sadness,false,27,a,random
B-grief-d2-v3,grief,sadness,sadness,false,27,a,random
B-grief-d2-v4,grief,sadness,sadness,false,27,a,random
B-grief-d3-v1,grief,fear,fear,false,27,a,random
B-grief-d3-v2,grief,sadness,sadness,false,27,a,random
B-grief-d3-v3,grief,sadness,sadness,false,27,a,random
B-grief-d3-v4,grief,sadness,sadness,false,27,a,random
B-loathing-d1-v1,loathing,disgust,anger,true,27,a,random
B-loathing-d1-v2,loathing,anger,anger,false,27,a,random
B-loathing-d1-v3,loathing,anger,anger,false,27,a,random
B-loathing-d1-v4,loathing,anger,anger,false,27,a,random
B-loathing-d2-v1,loathing,disgust,disgust,false,27,a,random
B-loathing-d2-v2,loathing,disgust,disgust,false,27,a,random
B-loathing-d2-v3,loathing,fear,fear,false,27,a,random
B-loathing-d2-v4,loathing,disgust,disgust,false,27,a,random
B-loathing-d3-v1,loathing,anger,anger,false,27,a,random
B-loathing-d3-v2,loathing,disgust,disgust,false,27,a,random
B-loathing-d3-v3,loathing,disgust,disgust,false,27,a,random
B-loathing-d3-v4,loathing,anger,anger,false,27,a,random
B-rage-d1-v1,rage,anger,anger,false,27,a,random
B-rage-d1-v2,rage,anger,anger,false,27,a,random
B-rage-d1-v3,rage,anger,anger,false,27,a,random
B-rage-d1-v4,rage,anger,anger,false,27,a,random
B-rage-d2-v1,rage,anger,anger,false,27,a,random
B-rage-d2-v2,rage,anger,anger,false,27,a,random
B-rage-d2-v3,rage,anger,anger,false,27,a,random
B-rage-d2-v4,rage,anger,anger,false,27,a,random
B-rage-d3-v1,rage,anger,anger,false,27,a,random
B-rage-d3-v2,rage,fear,fear,false,27,a,random
B-rage-d3-v3,rage,anger,anger,false,27,a,random
B-rage-d3-v4,rage,anger,anger,false,27,a,random
B-terror-d1-v1,terror,fear,fear,false,27,a,random
B-terror-d1-v2,terror,fear,fear,false,27,a,random
B-terror-d1-v3,terror,fear,fear,false,27,a,random
B-terror-d1-v4,terror,fear,fear,false,27,a,random
B-terror-d2-v1,terror,fear,fear,false,27,a,random
B-terror-d2-v2,terror,fear,fear,false,27,a,random
B-terror-d2-v3,terror,fear,fear,false,27,a,random
B-terror-d2-v4,terror,fear,fear,false,27,a,random
B-terror-d3-v1,terror,fear,fear,false,27,a,random
B-terror-d3-v2,terror,fear,fear,false,27,a,random
B-terror-d3-v3,terror,fear,fear,false,27,a,random
B-terror-d3-v4,terror,fear,fear,false,27,a,random
B-vigilance-d1-v1,vigilance,fear,fear,false,27,a,random
B-vigilance-d1-v2,vigilance,fear,fear,false,27,a,random
B-vigilance-d1-v3,vigilance,fear,fear,false,27,a,random
B-vigilance-d1-v4,vigilance,concern,concern,false,27,a,random
B-vigilance-d2-v1,vigilance,fear,fear,false,27,a,random
B-vigilance-d2-v2,vigilance,anxiety,anxiety,false,27,a,random
B-vigilance-d2-v3,vigilance,anxiety,anxiety,false,27,a,random
B-vigilance-d2-v4,vigilance,fear,fear,false,27,a,random
B-vigilance-d3-v1,vigilance,anticipation,anticipation,false,27,a,random
B-vigilance-d3-v2,vigilance,fear,fear,false,27,a,random
B-vigilance-d3-v3,vigilance,fear,fear,false,27,a,random
B-vigilance-d3-v4,vigilance,fear,fear,false,27,a,random
B-admiration-d1-v1,admiration,awe,awe,false,28,a,random
B-admiration-d1-v2,admiration,pride,empathy,true,28,a,random
B-admiration-d1-v3,admiration,love,love,false,28,a,random
B-admiration-d1-v4,admiration,awe,awe,false,28,a,random
B-admiration-d2-v1,admiration,guilt,guilt,false,28,a,random
B-admiration-d2-v2,admiration,sadness,sadness,false,28,a,random
B-admiration-d2-v3,admiration,guilt,guilt,false,28,a,random
B-admiration-d2-v4,admiration,pride,pride,false,28,a,random
B-admiration-d3-v1,admiration,pride,pride,false,28,a,random
B-admiration-d3-v2,admiration,relief,relief,false,28,a,random
B-admiration-d3-v3,admiration,determination,determination,false,28,a,random
B-admiration-d3-v4,admiration,empathy,empathy,false,28,a,random
B-amazement-d1-v1,amazement,awe,awe,false,28,a,random
B-amazement-d1-v2,amazement,awe,awe,false,28,a,random
B-amazement-d1-v3,amazement,awe,awe,false,28,a,random
B-amazement-d1-v4,amazement,fear,fear,false,28,a,random
B-amazement-d2-v1,amazement,relief,relief,false,28,a,random
B-amazement-d2-v2,amazement,awe,awe,false,28,a,random
B-amazement-d2-v3,amazement,compassion,compassion,false,28,a,random
B-amazement-d2-v4,amazement,relief,relief,false,28,a,random
B-amazement-d3-v1,amazement,surprise,joy,true,28,a,random
B-amazement-d3-v2,amazement,surprise,excitement,true,28,a,random
B-amazement-d3-v3,amazement,surprise,surprise,false,28,a,random
B-amazement-d3-v4,amazement,surprise,surprise,false,28,a,random
B-ecstasy-d1-v1,ecstasy,joy,joy,false,28,a,random
B-ecstasy-d1-v2,ecstasy,fear,fear,false,28,a,random
B-ecstasy-d1-v3,ecstasy,joy,joy,false,28,a,random
B-ecstasy-d1-v4,ecstasy,pride,pride,false,28,a,random
B-ecstasy-d2-v1,ecstasy,joy,joy,false,28,a,random
B-ecstasy-d2-v2,ecstasy,joy,joy,false,28,a,random
B-ecstasy-d2-v3,ecstasy,relief,relief,false,28,a,random
B-ecstasy-d2-v4,ecstasy,happiness,happiness,false,28,a,random
B-ecstasy-d3-v1,ecstasy,joy,joy,false,28,a,random
B-ecstasy-d3-v2,ecstasy,awe,awe,false,28,a,random
B-ecstasy-d3-v3,ecstasy,surprise,surprise,false,28,a,random
B-ecstasy-d3-v4,ecstasy,excitement,excitement,false,28,a,random
